10076 7
3 503.93 474.97 479.36 528.97 532.42 531.28 39
1 21 503.91 471.11 485.79 531.29 527.45 548
1 503.91 490.92 501.6 541.31 481.82 640 10
3 503.9 475.62 487.77 533.28 518.94 571.21 66
3 503.9 473.29 487.01 523.96 531.35 545.38 26
3 503.89 473.06 468.5 515.86 558.16 552 45
1 503.87 481.68 461.72 535.2 536.88 553.33 12
3 503.84 469.4 486.12 532.68 527.18 552 60
1 503.83 476.78 474.75 529.42 534.36 581.43 42
3 503.8 471.51 477.41 516.43 549.85 536.77 130
3 503.8 457.9 489.56 542.56 525.2 528.57 21
3 503.79 467.33 484.8 539.87 523.18 591.75 143
1 503.79 479.54 480.38 528.58 526.68 608.33 12
3 503.78 467.59 471.13 517.69 558.71 588.89 18
3 503.74 476.84 485.18 533.49 519.44 611.65 127
1 503.73 467.82 472.24 538.07 536.81 571.43 14
1 503.72 459.09 487.19 513.79 554.79 569.2 50
1 503.72 459.94 485.22 544.03 525.68 594.07 27
1 503.69 477.68 487 536.26 513.83 680 13
3 503.68 468.01 484.75 531.14 530.83 535.48 124
3 503.68 468.65 478.1 534.86 533.11 555.23 88
3 503.67 453.65 474.91 529.9 556.21 536.23 106
1 503.67 462.4 471.79 551.73 528.76 554.17 24
3 503.63 468.16 472.44 515.48 558.42 534.38 32
3 503.62 466.66 472.17 516.91 558.74 542 30
3 503.61 477.09 473.14 522.49 541.71 496.67 18
3 503.6 472.64 485.45 535.22 521.08 534.62 93
3 503.6 454.14 488.67 541.77 529.83 532.5 32
3 503.59 475.02 471.06 535.24 533.06 548.78 41
1 503.56 453.4 485.62 534.64 540.58 596.67 18
3 503.54 465.48 479.47 524.5 544.68 580 44
1 503.5 504.92 489.61 520.59 498.87 532 10
3 503.5 469.44 481.05 526.06 537.44 622.55 47
3 503.49 467.17 483.82 528.45 534.51 597.67 129
3 503.49 469.49 483.16 533.98 527.33 581.07 149
1 503.48 456.96 491.85 508.04 557.05 598.18 11
3 503.48 470.28 482.51 518.19 542.93 592.94 34
3 503.45 464.45 480.79 535.4 533.17 562.78 79
3 503.45 457.34 482.02 539.99 534.44 535.26 38
3 503.44 470.8 485.12 522.77 535.05 577.71 96
1 503.41 488.02 463.85 515.79 545.97 540 19
3 503.4 476.03 468.81 502.42 566.32 457.14 21
1 503.35 472.62 477.31 519.44 544.04 546.4 25
3 503.34 465.41 491.08 546.5 510.37 700.77 26
3 503.32 485.79 476.8 511.57 539.11 602.58 62
3 503.28 478.57 492.55 535.35 506.67 483.53 34
1 503.27 476.45 481.28 549.93 505.44 565 12
3 503.26 460.38 492.95 530.11 529.62 533.33 39
1 503.24 446.1 496.67 535.4 534.78 576.92 26
1 503.22 465.79 471.99 532.85 542.27 570.67 15
3 503.21 466.76 475.1 535.61 535.36 574.66 68
3 503.21 471.52 467.81 534.97 538.56 574.74 19
3 503.2 475.27 485.41 522.7 529.44 556.74 227
3 503.16 471.86 471.74 525.51 543.54 529.57 94
3 503.15 467.8 471.3 507.96 565.53 547.41 27
3 503.13 494.69 468.94 519.2 529.68 594.55 11
3 503.09 459.99 485.11 528.17 539.07 570.57 53
1 503.09 465.35 489.85 551.76 505.39 524.71 17
1 23 503.07 466.83 477.48 521.37 546.61 530.11
3 503.05 469.59 479.7 523.76 539.14 590 42
1 503.05 460.09 483.93 527.88 540.28 660.87 23
1 503.03 475.08 481.26 533.07 522.71 570.59 17
3 503.02 473.59 480.9 513.93 543.67 503.73 59
1 503 467.45 495.53 521.43 527.58 568.75 16
1 502.98 475.89 484.1 532.38 519.53 632.46 61
3 502.98 485.48 502.7 518.98 504.77 476 10
3 502.98 471.25 478.03 533.44 529.21 548 40
3 502.98 462.71 467.79 526.7 554.7 568.78 41
3 502.97 466.48 480.98 533.54 530.89 472.5 32
3 502.96 464.82 478.52 534.14 534.35 540.19 215
3 502.94 469.61 473.82 534.48 533.87 564.85 33
3 502.94 460.27 479.99 531.08 540.41 496.67 18
3 502.93 463.64 474.79 528.75 544.51 531.09 101
1 502.91 478.88 479.97 539.67 513.11 566.67 93
3 502.9 457.76 480.9 540.54 532.42 551.06 235
1 502.88 472.81 488.3 523.35 527.06 549.23 13
3 502.87 483.29 487.03 497.14 544.02 563.33 18
1 502.86 472.83 488.58 508.13 541.9 555 24
3 502.85 473.06 477.47 534.38 526.51 591.64 67
1 502.84 466.16 486.91 543.25 515.01 502.86 14
1 502.81 475.96 477.49 534.26 523.55 563.87 31
3 502.79 479.17 474.49 525 532.52 560.51 39
3 502.79 470.81 476.64 530.22 533.47 511 60
1 502.79 481.11 467.42 539.93 522.69 584 25
1 502.78 456.4 492.79 525.77 536.17 568.57 21
3 502.76 467.59 491.08 519.72 532.66 583.64 11
1 502.76 480.28 480.42 512.68 537.65 543.44 64
3 502.74 467.68 491.62 522.55 529.12 461.67 24
3 502.74 473.56 477.11 540.14 520.15 568.16 76
2 502.74 454.58 466.51 537.64 552.24 535.45 22
3 502.7 477.22 476.7 525.5 531.38 573.1 29
3 502.69 475.55 490.06 517.43 527.72 554.69 49
2 502.69 462.63 486.22 536.52 525.41 534.15 65
3 502.67 468.72 486.98 529.36 525.61 585.42 214
1 502.66 477.99 487.02 523.27 522.35 457.33 15
3 502.66 464.89 479.43 524.9 541.44 530.87 103
1 502.64 480.38 490.52 512.37 527.29 526.67 30
3 502.64 467.95 481.36 526.68 534.58 532.5 48
1 502.63 460.27 475.71 526.21 548.31 501.82 11
1 21 502.63 467 470.11 525.17 548.23 564.62
1 502.62 477.16 488.86 527.89 516.59 550 20
1 502.61 467.4 492.75 548.28 502 585.93 27
3 502.58 469.92 488.17 537.41 514.84 583.04 125
1 502.58 472.85 486.8 544.47 506.19 603.33 48
3 502.58 469 474.6 522.69 544.01 548.04 97
1 502.56 465.91 502.03 537.83 504.47 560 19
3 502.54 468.92 483.87 529.22 528.15 529.12 68
3 502.53 461.38 483.07 539.25 526.42 572.66 177
1 502.51 489.8 470.66 532.31 517.25 570.91 22
1 502.51 483.53 463.43 509.86 553.21 605.45 11
3 502.51 472.79 470.01 529.64 537.59 531.43 42
3 502.48 465.53 484.24 534.74 525.42 540 25
3 502.47 474 465.49 519.24 551.14 576.67 18
3 502.46 464.28 475.93 532.76 536.86 540.62 65
3 502.45 477.9 472.35 524.62 534.95 578.82 85
1 502.43 479.81 481.76 526.93 521.22 552.17 23
4 502.4 469.14 485.01 528.57 526.9 556.15 104
1 502.39 466.59 488.73 513.12 541.11 616 10
1 502.39 465.95 496 536.34 511.26 511.43 14
3 502.38 453.18 476.59 507.88 571.86 501.05 19
3 502.37 471.83 471.17 522.91 543.58 511.5 40
3 502.37 499.31 485.45 514.77 509.95 564.29 14
3 502.36 469.4 482.94 522.52 534.58 563.3 109
3 502.35 480.72 471.95 526.73 530 596 40
3 502.34 465.39 481.59 528.18 534.19 528.48 33
1 502.34 445.68 475.15 555.25 533.26 544.18 16
1 502.33 472.96 480.79 522.21 533.36 516 20
1 502.31 478.15 486.28 525.53 519.29 531.52 33
3 502.29 485.22 479.34 518.32 526.29 544.9 49
3 502.26 473.52 477.62 529.09 528.8 495.57 289
3 502.26 477.03 475.95 534.72 521.36 512.92 48
3 502.24 467.62 471.63 530.42 539.29 541.5 107
1 502.23 460.25 474.21 510.98 563.47 529.33 15
3 502.23 469.09 477.97 533.13 528.72 584.5 129
3 502.23 480.38 477.77 505.2 545.58 485.56 131
3 502.23 464.57 478.74 537.2 528.39 549.44 36
1 502.22 467.14 493.91 535.18 512.67 583 20
3 502.22 486.28 488.65 532.29 501.66 535.51 49
3 502.18 478.81 488.13 530.08 511.72 562.86 35
3 502.16 454.73 479.08 534.04 540.8 565.56 18
3 502.16 487.04 460.75 513.55 547.31 572.73 11
3 502.15 458.3 496.07 537.64 516.61 556.47 17
3 502.15 479.04 481.08 525.82 522.67 545.83 103
3 502.14 469.45 481.58 538.37 519.15 535.97 119
3 502.12 469.4 474.9 521.11 543.07 511.16 181
3 502.12 464.5 474.69 540.73 528.55 556.47 85
3 502.11 468.09 495.35 524.49 520.52 562.9 124
3 502.09 463.3 471.5 526.76 546.8 558.18 66
1 502.09 464.61 494.91 521.78 527.05 473.33 24
3 502.06 494.67 481.85 502.08 529.63 519.62 53
1 502 474.92 475.55 539 518.55 499.51 41
3 501.97 464.48 474.59 525.9 542.91 566.46 127
3 501.93 467.25 476.14 527.04 537.3 579.51 41
3 501.93 464.7 480.59 509.98 552.43 560.95 42
3 501.9 459.36 472.32 515.38 560.54 545.26 19
1 501.9 461.53 475.89 531.25 538.95 529.33 15
3 501.88 469.31 477.02 521.95 539.26 539.8 98
3 501.87 466.31 470.88 533.04 537.25 472.21 113
1 501.87 463.05 472.15 540.34 531.95 553.33 24
3 501.86 460.95 470.92 537.99 537.56 610.67 15
1 501.86 464.08 466.53 528.02 548.81 551.67 24
3 501.85 458.97 499.47 534.38 514.58 546.67 27
1 501.85 473.75 501.97 523.08 508.58 592.5 24
3 501.85 471.53 486.25 526.67 522.94 544.25 80
3 501.82 477.95 472.53 527.44 529.35 475.04 254
1 501.81 465.75 492.11 523.36 526.03 565.45 11
3 501.8 466.36 479.27 526.77 534.79 527.78 18
3 501.8 473.84 487.41 531.17 514.77 526.88 32
1 501.8 468.39 484.51 524.63 529.66 554 20
3 501.79 483.59 475.67 517.09 530.82 523.73 59
1 501.76 471.06 491.35 542.41 502.22 561.14 35
3 501.75 465.07 476.21 534.31 531.42 523.16 190
3 501.71 471.99 481.75 525.04 528.07 472.17 120
3 501.68 464.6 490.82 521.91 529.38 564.05 148
1 501.68 477.21 482.32 517.69 529.49 594.55 11
3 501.66 493.27 468.11 483.44 561.83 563.33 42
3 501.65 472.44 482.1 537.6 514.45 514.51 102
3 501.64 466.75 489.5 519.79 530.53 540 22
1 501.59 485.64 473.96 513.71 533.05 523 20
3 501.54 474.28 475.92 518.05 537.92 549.17 24
3 501.53 465.4 490.05 530.8 519.87 563.56 90
2 501.53 457.86 477.05 540.45 530.78 540 41
3 501.52 465.08 486.93 527.67 526.42 534.43 97
3 501.51 484.68 478.14 514.03 529.18 516.09 69
3 501.49 471.84 463.38 533.31 537.45 516.19 42
3 501.46 472.83 475.7 516.75 540.56 605.43 92
3 501.45 484.17 469.93 524.9 526.81 505.88 34
3 501.45 486.27 465.65 521.12 532.77 519.53 43
3 501.42 468.83 487.85 526.21 522.77 508.8 50
1 501.41 462.89 475.43 525.45 541.85 582.67 15
1 501.38 487.59 482.93 544.11 490.9 549.09 11
3 501.38 469.31 474.46 535.47 526.27 495.53 76
3 501.37 466.06 473.78 528.59 537.06 556.3 81
1 501.36 487.34 443.56 528.64 545.91 518.57 14
1 501.36 478.58 471.16 530.41 525.27 570.91 11
3 501.35 467.61 482.82 525.17 529.82 463.29 231
3 501.34 471.98 470.71 526.6 536.07 539 80
3 501.3 473.51 478.65 515.09 537.95 541.38 29
3 501.29 472.43 467.11 525.79 539.82 596.95 59
3 501.28 458.56 485.78 537.4 523.37 567.5 16
3 501.27 484.68 486.95 513 520.44 554.74 19
3 501.27 460.43 475.71 531.49 537.46 535 80
1 501.26 470.89 456.54 525.67 551.95 527.27 11
3 501.24 466.3 473.96 520.02 544.67 528.8 100
3 501.24 473.43 468.98 514.78 547.76 602 10
3 501.22 485.07 483.08 532.91 503.82 562.19 64
1 501.21 473.02 466.67 533 532.17 553.85 52
3 501.17 482.01 466.42 488.2 568.03 480 45
3 501.15 469.33 474.6 525.35 535.3 552.98 57
3 501.1 467.08 484.69 521.4 531.21 542.25 80
3 501.1 465.46 484.43 528.12 526.38 559.85 135
3 501.08 458.57 479.84 515.2 550.7 492.92 65
3 501.07 468.37 486.5 535.71 513.68 543.16 190
3 501.06 463.08 475.25 526.49 539.41 592.34 107
3 501.02 464.36 486.96 524.87 527.89 565 44
3 501 463.36 480.13 533.39 527.12 561.37 102
1 500.97 474.72 468.55 511.78 548.82 598.4 25
1 500.97 461.02 476.94 524.45 541.48 522 10
3 500.96 474.97 472.43 519.78 536.65 588.48 33
1 500.94 472.73 490.07 515.26 525.7 557.24 29
3 500.93 464.25 481.6 535.03 522.86 562.27 97
4 500.92 464.73 477.21 534.92 526.81 550.3 33
1 500.92 465.76 458.34 508.98 570.6 553.33 12
3 500.92 456.26 488.03 537.75 521.62 585.35 101
3 500.9 468.97 488.79 526.26 519.58 505.24 42
3 500.86 473.37 483.62 541.28 505.16 578 40
3 500.84 479.32 482.42 531.4 510.22 553.39 118
3 500.82 454.07 471.64 529.97 547.59 554.67 15
1 500.81 469.63 494.48 524.13 514.99 610.37 27
1 500.81 466.75 498.6 531.93 505.96 552.73 11
3 500.8 473.55 463.92 527.71 538.02 541.85 54
1 500.78 471.51 482.68 503.33 545.6 600 11
1 500.76 487.15 470.13 526.2 519.55 550 20
1 500.75 483.88 479.48 489.08 550.58 544 25
3 500.74 465.28 476.19 533.12 528.39 557.95 88
3 500.72 467.06 480.56 533.22 522.03 574.47 76
4 500.71 471.65 486.06 528.68 516.43 508.51 47
1 500.7 467.69 481.3 515.49 538.34 652.59 27
3 500.69 485.79 475.75 506.6 534.61 503.7 27
1 500.67 476.51 482.86 521.19 522.14 550.98 51
3 500.67 467.79 471.6 537.54 525.77 503.85 52
1 500.66 462.78 476.03 531.59 532.24 558.18 22
3 500.65 466.72 483.37 524.41 528.09 513.82 55
1 500.65 471.66 486.24 526.5 518.19 627.43 35
3 500.65 470.74 468.49 528.67 534.7 484.5 40
1 500.64 458.22 484.8 532.94 526.6 598.06 31
3 500.64 463.86 479.96 523.88 534.84 546.45 62
3 500.63 456.32 482.07 536.13 527.98 560.55 145
1 500.58 461.68 494.55 557.5 488.59 612.94 17
1 500.54 476.08 492.81 502.03 531.24 636 10
1 500.52 476.65 492.4 521.67 511.36 563.03 33
1 500.49 480.64 486.23 531.58 503.52 558.46 13
3 500.47 476.32 460.76 517.29 547.51 539.7 67
3 500.42 471.1 479.38 526.31 524.89 531.38 58
1 500.39 479.55 492.25 524.3 505.48 558.57 42
3 500.36 472.61 472.43 520.35 536.06 540.85 71
4 500.35 471.84 494.05 535.26 500.24 549 160
3 500.35 476.91 480.14 506.96 537.37 545 16
1 500.34 480.29 476.49 530.15 514.43 562.86 14
3 500.34 471.65 474.41 528.59 526.72 587.72 57
3 500.33 462.92 484.25 528.5 525.65 538.2 26
3 500.32 450.7 489.03 530.14 531.4 624.52 31
3 500.31 461.74 475.16 528.9 535.46 548.08 52
3 500.29 475.16 469.89 532.42 523.68 562.12 255
3 500.29 462.3 493.76 538.59 506.5 563.38 71
3 500.28 465.91 479.76 523.05 532.42 546.67 132
3 500.24 467.9 475.87 522.6 534.59 532.27 75
3 500.23 471.52 481.49 515.33 532.57 506.12 85
3 500.23 457.2 474.97 529.43 539.32 562.82 149
3 500.23 459.9 486.19 535.88 518.94 553.85 52
2 500.21 461.48 482.97 529.29 527.1 551.11 36
1 500.18 475.99 473.43 507.87 543.43 505 16
2 500.13 471.67 491.81 530.13 506.92 555.17 29
3 500.09 470.61 489.56 526.04 514.16 531.35 208
3 500.06 471.85 479.19 523.5 525.71 565.02 207
3 500.02 467.04 471.94 507.27 553.83 546.3 54
2 500.02 469.46 479.15 513.58 537.89 521.89 53
3 500.02 466.85 483.89 526.52 522.82 534.96 131
3 499.99 463.67 491.84 523.31 521.13 540 11
3 499.98 465.48 480.47 535.81 518.15 568.26 109
3 499.97 475.68 486.26 518.88 519.04 570.83 24
3 499.97 469 483 522.08 525.82 527.14 42
3 499.97 466.06 470.47 538.41 524.96 572.15 275
3 499.9 469.35 488.21 534.38 507.68 587.24 58
3 499.9 465.4 469.43 524.54 540.25 526.25 48
1 499.84 443.1 477.71 519.1 559.46 596.36 22
1 499.84 465.13 471.65 535.41 527.18 503.08 13
3 499.83 460.38 471.21 529.2 538.53 596.25 48
3 499.82 466.11 481.29 520.07 531.8 540.9 67
3 499.81 473.96 475.16 515.48 534.62 535.82 134
3 499.79 458.49 470.72 520.02 549.91 543.33 24
4 331 499.76 459.25 471.65 518.63 549.5 432.73
2 499.76 461.52 492.13 542.22 503.15 558.79 149
1 499.74 463.18 496.45 532.02 507.33 523.08 13
1 499.72 483.91 496.94 535.11 482.93 660.83 24
3 499.72 484.59 496.06 517.47 500.78 542.04 49
1 499.7 485.59 491.18 505.6 516.43 536.92 13
3 499.69 471.37 476.76 524.87 525.77 564 35
1 499.69 449 471.97 503.08 574.72 522.67 15
3 499.65 472.65 482.69 527.78 515.47 529.08 119
3 499.63 463.77 488.06 528.57 518.1 548.81 109
3 499.59 472.79 482.27 537.66 505.64 527.31 467
3 499.59 470.82 470.87 527.01 529.66 556.8 75
1 499.57 474.79 500.15 523.56 499.78 593.68 19
3 499.57 461.1 486.64 519.93 530.59 551.67 48
3 499.56 459.7 483.51 540.16 514.87 586.77 65
1 499.53 469.98 474.36 522.09 531.68 550.79 76
3 499.52 464.82 486.29 515.57 531.42 555.11 45
4 499.51 477.65 486.72 504.97 528.71 542.73 44
1 499.51 474.79 483.62 526.27 513.36 538.75 16
3 499.5 460.97 476.1 535.25 525.69 537.41 54
3 499.5 468.18 471.99 529.12 528.71 541.52 290
3 499.48 463.23 472.84 520.31 541.54 522.09 134
1 499.47 481.32 472.38 534.02 510.16 562.12 33
3 499.47 485.19 461.51 516.02 535.17 568.11 37
2 499.44 467.04 480.79 519.59 530.33 544.67 60
3 499.42 479.25 474.73 507.45 536.24 498.73 79
3 499.42 470.2 470.98 512.63 543.87 573.33 39
1 499.41 462.38 476.43 524.09 534.74 559.09 44
3 499.39 476.3 471.34 494.53 555.38 549.84 63
3 499.38 464.92 491.59 527.64 513.37 547.46 59
3 499.38 477.3 469.49 521.38 529.33 519.23 26
1 499.37 494.72 488.46 532.6 481.73 605 20
3 499.34 473.58 474.32 514.77 534.69 555.36 56
3 499.34 475.08 478.45 523.57 520.26 509.77 86
3 499.33 478.74 469.01 526.61 522.96 574 30
3 499.32 460.21 485.87 527.25 523.95 558.9 127
3 499.28 471.51 491.64 524.71 509.25 599.58 48
3 499.28 470.36 478.3 524.42 524.05 538.18 121
3 499.28 468.99 501.73 524.53 501.88 515.83 24
3 499.27 469.87 470.89 510.43 545.89 566 20
1 499.25 461.44 483.95 525.08 526.52 565.16 62
3 499.23 476.63 472.59 533.77 513.95 524.42 77
3 499.23 485.41 470.38 520.29 520.82 555.51 89
1 499.22 464.48 487.42 509.66 535.31 505.45 11
1 499.21 478.37 472.28 529.74 516.48 575.76 33
3 499.19 474.81 475.91 496.83 549.23 526.81 47
1 499.17 474.76 480.58 532.9 508.43 601.97 152
3 499.17 465.96 477.58 530.7 522.46 528 85
3 499.17 472.22 472.3 537.32 514.85 552.54 67
1 499.14 465.03 488.76 524.49 518.26 602.5 16
3 499.13 472.56 478.98 527.87 517.1 583.2 25
3 499.11 460.31 490.96 525.64 519.53 544.83 29
3 499.1 478.53 472.33 528.26 517.28 591.05 38
3 499.08 460.85 488.65 531.85 514.97 620.25 81
1 499.08 469.42 484.77 527.91 514.23 577.5 32
2 499.06 461.63 466.03 529.38 539.2 586 30
3 499.04 473.34 472.67 516.29 533.87 557.42 31
3 499.01 461.79 467.98 548.48 517.79 532 15
3 498.95 466.39 478.61 530.58 520.22 503.7 27
3 498.93 484.41 480.49 516.59 514.21 592.86 14
3 498.92 472.2 462.59 515 545.89 570 20
3 498.9 470.95 474.46 524.11 526.08 564.05 74
3 498.88 465.92 478.28 516.74 534.59 541.21 66
3 498.88 461.61 482.32 526.55 525.03 572.2 82
3 498.86 476.64 462.08 520.61 536.12 503.91 92
3 498.86 466.42 473.27 518.68 537.07 506.67 18
3 498.86 460.35 473.89 535.18 526 549.55 44
3 498.85 461.9 468.74 529.79 534.96 569.01 111
4 498.84 475.97 485.76 531.22 502.42 523.48 69
3 498.84 471.25 470.02 531.44 522.66 524 75
1 498.83 468.39 472.44 508.84 545.64 495.29 17
1 498.82 475.71 477.33 529.69 512.56 518.1 63
1 498.81 473.66 478.49 525.14 517.97 542.26 53
3 498.79 477.58 474.43 521.12 522.04 552.67 30
3 498.79 476.33 476.25 520.72 521.84 608.97 29
3 498.78 467.29 477.19 525.5 525.15 535.46 119
1 498.76 465.13 481.52 547.76 500.64 541.43 28
3 498.68 467.57 482.16 531.73 513.26 581.36 44
1 498.65 461.96 479.23 557.99 495.42 625.56 18
1 498.6 463.74 465.47 523.91 541.29 528 10
3 498.59 482.38 475.09 514.02 522.85 493.09 55
3 498.57 460.7 483.03 527.35 523.2 585.44 103
3 498.57 456.53 463.18 525.35 549.2 549.09 11
3 498.57 466.44 470.02 531.1 526.72 582.4 25
3 498.56 465.22 474.46 523.02 531.54 587.11 76
3 498.55 473.3 472.21 516.09 532.61 571.82 44
3 498.54 475.86 473.77 520.94 523.58 545.93 27
1 498.54 431.98 490.06 540.03 532.08 573.33 18
1 498.51 462.99 485.24 527.58 518.25 592.26 31
1 498.5 466.54 494.86 526.02 506.56 582 10
3 498.49 467.36 478.44 527.61 520.53 544.21 114
3 498.49 491.17 474.06 492.62 536.13 523.08 13
3 498.48 472.66 474.13 525.41 521.72 545.35 81
3 498.48 459.09 465.89 535.5 533.42 543.69 65
3 498.48 460 479.93 536.38 517.61 563.69 103
3 498.44 459.05 469.57 531.22 533.93 546.67 15
3 498.42 455.46 486.92 538.71 512.59 507.32 257
3 498.42 491.58 474.3 514.8 513.02 598.82 17
3 498.42 472.38 483.22 527.97 510.12 555.92 49
3 498.41 489.94 474.85 489.33 539.5 484 65
1 498.38 465.06 474.11 530.84 523.53 542.5 16
3 498.38 466.93 467.62 526.31 532.66 514.44 36
3 498.37 467.31 486.62 520.46 519.09 594.86 35
1 498.36 478.68 484.7 525.79 504.26 531.43 14
3 498.33 471.07 476.97 523.55 521.73 474.63 190
1 498.31 474.48 477.3 526.86 514.63 535 60
3 498.31 463.1 467.27 523.24 539.64 532.26 93
1 498.3 479.48 487.13 520.86 505.71 556.67 36
1 498.29 458.38 503.08 536.87 494.81 629.09 11
1 498.28 467.95 466.77 511.49 546.89 507.59 29
3 498.28 464.1 489.57 534.69 504.75 576.19 21
3 498.25 468.48 466.04 514.32 544.17 505.93 145
1 498.23 454.63 487.94 524.97 525.38 585.6 50
3 498.23 467.11 472.09 524.93 528.79 536.67 60
1 498.22 473.01 492.97 526.05 500.85 582.67 15
1 498.21 456.44 490.27 555.24 490.88 540 10
3 498.2 461.85 495.47 501.64 533.85 518.95 19
3 498.2 469.83 482.17 517.07 523.72 525.63 71
3 498.19 469.45 465.8 534.1 523.43 525.9 61
1 498.19 468.63 481.2 532.34 510.6 543.44 93
3 498.18 466.86 473.88 515.74 536.25 565.77 111
3 498.14 468.38 469.66 506.86 547.68 513.2 100
1 498.13 473.59 479.08 528.61 511.22 523.08 26
1 498.12 462.99 487.1 533.52 508.87 557.62 126
3 498.12 463.63 496.22 528.3 504.34 532.5 32
1 498.12 475.04 470.06 524.74 522.62 561.95 41
3 498.12 462.42 475.96 519.91 534.17 448.89 27
3 498.1 460.98 491.18 537.7 502.55 558.13 32
3 498.07 475.01 472.35 524.37 520.54 651.11 27
3 498.07 473.88 472.79 531.13 514.47 531.1 105
1 498.05 447.52 480.79 529.34 534.55 601.67 24
1 498.04 465.48 475.47 530.56 520.63 538.52 27
3 498.03 470.54 480.73 524.88 515.96 554.55 22
3 498.03 464.91 484.71 525.43 517.09 564.32 88
3 498.02 460.31 468.62 518.91 544.25 579.02 61
1 497.95 474.49 480.18 522.7 514.42 561.74 23
1 497.94 459.24 482.91 532.76 516.87 595.06 81
3 497.94 468.42 476.3 522.78 524.27 563.81 84
3 497.94 456.43 471.63 539.44 524.28 555.35 86
3 497.88 461.25 468.24 521.84 540.2 586.4 75
3 497.88 460.81 486.02 532.8 511.91 557.14 42
3 497.88 460.11 479.82 534.38 517.19 543.85 52
3 497.87 472.43 472.57 520.25 526.24 552.97 37
3 497.86 465.09 483.89 520.37 522.09 545 16
1 497.86 467.71 486.82 523.05 513.85 628.24 17
1 497.86 472.28 481.4 515.81 521.95 575.52 67
3 497.81 474.01 474.53 520.51 522.19 517.14 161
3 497.81 467 472.51 520.26 531.47 556.46 79
3 497.8 478.09 482.62 522.78 507.71 526.15 26
3 497.79 462.97 472.89 507.47 547.84 543.33 54
1 497.78 471.91 494.67 516.97 507.57 600.71 113
3 497.77 472.35 463.71 525.67 529.35 541.91 115
3 497.76 470.59 478.1 516.51 525.83 537.3 74
1 497.74 494.66 479.85 547.52 468.95 547.27 11
1 497.73 466.48 491.61 530.74 502.1 593.13 32
3 497.72 466.08 483.89 532.53 508.38 551.33 90
3 497.71 459.9 474.89 523.94 532.11 551.91 47
3 497.69 463.52 467.76 524.74 534.75 617.84 37
2 497.63 453.86 468.24 527.4 541 521.79 67
1 497.62 464.1 447.93 532.21 546.23 472 10
3 497.6 465.09 482.3 530.23 512.78 555.96 94
3 497.58 477.58 481.28 532.78 498.67 446.67 24
3 497.56 454.78 479.62 513.2 542.62 560.3 66
3 497.54 463.36 476.77 515.19 534.86 459.8 201
1 497.54 446.65 479.28 528.21 536 569.09 11
3 497.54 465.88 484.79 530.4 509.09 574.25 273
3 497.52 461.07 472.82 529.73 526.44 564.53 106
3 497.49 467.84 481.09 522.82 518.21 589.61 516
1 497.47 455.23 476.71 520.38 537.56 546.49 49
3 497.46 480.55 470.35 504.77 534.15 547.27 11
3 497.45 474.15 479.38 532.59 503.68 568.25 80
3 497.44 465.68 479.66 530.42 514.01 557.19 64
3 497.39 466.38 471.47 528.12 523.59 538.78 148
3 497.37 468.37 486.9 521.34 512.87 480 23
3 497.34 479.52 481.31 505.89 522.63 610.67 15
3 497.34 461.38 471.2 524.63 532.16 584.52 31
1 497.33 479.05 490.23 523.32 496.71 584.07 54
3 497.28 472.42 470.29 518.49 527.94 537.78 63
3 497.27 444.9 484.12 522.95 537.12 530 26
